,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2014-04-01,0.00410756,-0.04709818,1,0,1197.12,7415.46,8612.58,1.087965129631565,-1.3239557754470024,0.028557198346916505
1,2014-05-01,0.15297487,0.02332620000000002,1,0,843.05,7943.61,8786.66,0.3923244265903989,1.7953707705208757,0.04739677293918206
2,2014-06-01,0.07193619,0.08188229,1,0,1273.63,7540.14,8813.77,1.4931169150381276,-3.2422723405016143,0.047141111604425315
3,2014-09-01,-0.04968868,-0.015432059999999997,2,1,1195.11,2157.38,3352.49,1.0093190443344873,-0.9614643553761759,0.02743747055829953
4,2015-03-01,-0.06096258,-0.019891200000000005,1,0,1231.11,6955.03,8186.14,1.0994904557593492,-1.6481508223922559,0.02825656139747631
5,2015-04-01,-0.03041143,-0.009513379999999998,1,0,1109.76,7253.81,8363.57,0.6426820497812553,0.6144525043715205,0.042355698436979915
6,2015-06-01,0.10290381,-0.007335229999999998,1,0,1345.04,3629.95,4974.99,0.6517393720643545,0.48988037904045045,0.059453217359595106
7,2015-07-01,-0.00325526,0.00013506000000000021,0,0,919.48,1794.40,2713.88,0.9046335149540832,-0.7282267610579152,0.04127353441970477
8,2015-08-01,-0.00527223,-0.00270222,1,0,1284.37,7322.25,8606.62,1.2626529393222687,-2.504025982879603,0.00993129861350929
9,2015-11-01,0.19383176,0.44121652,4,3,2829.39,20884.12,23713.51,0.41888650158928087,1.5996173440496726,0.033617055691713325
10,2016-01-01,-0.02196335,-0.07291734999999999,1,0,499.84,7431.77,7931.61,0.15166093762133628,2.918064706117791,0.03276319233412636
11,2016-09-01,0.11701842,0.06878809,1,0,1039.08,7707.84,8746.92,0.6260533732807545,0.8337889645316139,0.03194251610156045
