,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2018-10-01,-0.0475227,0.011521919999999998,2,1,366.46,7087.22,7453.68,-0.02906176731838503,1.4059716879092115,0.021720220566954475
1,2018-11-01,-0.04848727,-0.007197870000000002,1,0,131.95,3658.68,3790.63,0.37626576870705986,0.6984505388904214,0.012667724652786011
2,2018-12-01,-0.01039857,-0.00044393999999999857,1,0,368.49,747.75,1116.24,2.913891208337109,-3.5637929326108946,0.022865040713757747
3,2019-01-01,0.04215967,0.00292829,1,0,367.28,2413.40,2780.68,0.3593965279200457,0.5815809547309136,0.01717716962290013
4,2019-07-01,-0.00541263,1.7699999999998967e-06,0,0,111.78,2615.39,2727.17,0.2339386837308064,0.7507482540669752,0.031297458133621274
5,2019-09-01,-0.01419299,-0.026595180000000003,1,0,184.08,3696.52,3880.60,0.5773239409998161,0.14562429755973394,0.017702881863000106
6,2019-10-01,-0.04241537,-0.02925231,1,0,372.30,3154.68,3526.98,0.09727912247265458,0.8749612673326226,0.014849687360014956
7,2019-11-01,-0.01598091,-0.0047250400000000015,1,0,134.50,3665.79,3800.29,0.33365217215157666,0.5138145293087923,0.0047892622502127115
8,2020-06-01,0.17514688,-0.00181597,2,1,493.43,3667.54,4160.97,0.239151628002638,0.5008068051950776,0.009363651065349693
9,2020-07-01,-0.01025885,-0.01694986,1,0,222.11,3664.97,3887.08,0.7893486309288558,-0.30807402992442756,0.014670980657305745
10,2021-07-01,-0.00307672,-0.00431553,1,0,368.30,1009.84,1378.14,1.4744160272595133,-1.334942255460819,0.006187989856706366
11,2021-08-01,0.00726913,-0.004190329999999999,1,0,367.82,1664.99,2032.81,0.6641432011792716,-0.1849863572024475,0.006770782809003119
12,2021-10-01,-0.02949948,-0.009902000000000001,2,1,368.16,5190.49,5558.65,0.7455305994470791,-0.2953379620234102,0.007873141988199864
13,2022-01-01,-0.00306265,0.02150972,2,1,372.15,2659.79,3031.94,0.23365980691006172,0.4226263824684118,0.010237149428063785
14,2022-03-01,-0.00974411,-0.0129583,1,0,163.71,3655.86,3819.57,0.4091146150368904,0.15841130568145223,0.013826007786077009
15,2022-04-01,-0.02128899,-0.02202627,1,0,367.15,2590.10,2957.25,0.2418294482713334,0.34174352401673413,0.010057730991352805
16,2022-10-01,0.02743172,-0.004997660000000001,2,1,279.79,3760.46,4040.25,1.4520949849006068,-1.1501954746892091,0.014723042722161723
17,2022-11-01,-0.0394679,0.013306730000000003,2,1,367.32,5796.42,6163.74,0.2918117567112688,0.08240718016259674,0.028416757250439184
18,2022-12-01,0.01657748,0.001332429999999999,1,0,367.76,1734.56,2102.32,0.5940123811079776,-0.254823570345188,0.011133846889578854
19,2023-06-01,-0.02497554,-0.00259591,2,1,367.33,5984.48,6351.81,-0.28967819970435604,0.69101531189578,0.0077241919463809094
