,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2014-01-01,-0.05715446,0.04595867,2,1,368.05,4758.35,5126.40,0.8621873686232754,-0.2300761141775851,0.06377220377631843
1,2014-02-01,0.00062247,-0.05103351,1,0,237.24,3653.92,3891.16,0.7421089589185961,0.3559826660939507,0.05738205075462766
2,2014-04-01,0.04489282,-0.00631292,1,0,275.37,3653.79,3929.16,1.087965129631565,-1.3239557754470024,0.028557198346916505
3,2014-05-01,0.09355759,-0.03609108,2,1,589.68,3654.64,4244.32,0.3923244265903989,1.7953707705208757,0.04739677293918206
4,2014-06-01,0.03045462,0.04040072,1,0,295.45,3653.69,3949.14,1.4931169150381276,-3.2422723405016143,0.047141111604425315
5,2014-08-01,0.04564356,-0.039778709999999995,1,0,293.61,3653.39,3947.00,1.5177558654350818,-3.352841859784638,0.031072360665810855
6,2014-09-01,-0.04968368,-0.01542706,2,1,373.19,1198.62,1571.81,1.0093190443344873,-0.9614643553761759,0.02743747055829953
7,2014-10-01,-0.02557961,-0.02213823,1,0,171.33,3654.26,3825.59,0.34608020526257555,2.1899030314800783,0.028801302101918103
8,2014-11-01,-0.01741244,-0.03260072,1,0,300.17,3653.17,3953.34,1.5819235324160659,-3.6280034949441022,0.053102716173221855
9,2015-01-01,-0.00178677,5.074000000000007e-05,0,0,334.71,417.61,752.32,2.959014365903071,-10.119994546783234,0.06606473959435073
10,2015-02-01,0.134842,-0.03388275000000002,1,0,368.16,1133.06,1501.22,0.7716603171327145,-0.08665117804407174,0.04007475854353209
11,2015-03-01,-0.08252686,-0.041455479999999996,1,0,288.33,3651.96,3940.29,1.0994904557593492,-1.6481508223922559,0.02825656139747631
12,2015-04-01,0.01019687,0.03109492,3,2,622.18,7549.99,8172.17,0.6426820497812553,0.6144525043715205,0.042355698436979915
13,2015-06-01,0.13869978,0.028460739999999998,3,2,642.44,3733.71,4376.15,0.6517393720643545,0.48988037904045045,0.059453217359595106
14,2015-07-01,-0.00325526,0.00013506000000000021,0,0,277.58,981.51,1259.09,0.9046335149540832,-0.7282267610579152,0.04127353441970477
15,2015-08-01,-0.00813506,-0.005565049999999999,1,0,298.69,3656.20,3954.89,1.2626529393222687,-2.504025982879603,0.00993129861350929
16,2015-09-01,-0.00290793,0.00017700000000000007,0,0,265.72,1096.74,1362.46,0.7587194117849679,0,0.002028378482461503
17,2015-10-01,0.05025053,0.015548510000000001,4,4,672.32,7814.22,8486.54,1.0583396660689708,-1.5081552674512722,0.0369272362488108
18,2015-11-01,-0.11387743,0.13350733,5,4,685.84,7653.84,8339.68,0.41888650158928087,1.5996173440496726,0.033617055691713325
19,2015-12-01,-0.00461657,3.7609999999999554e-05,0,0,160.73,2130.89,2291.62,0.27313334091702224,2.316593426840221,0.03167552003995506
20,2016-01-01,0.00784103,-0.04311297,1,0,114.13,3659.23,3773.36,0.15166093762133628,2.918064706117791,0.03276319233412636
21,2016-02-01,-0.03125785,-0.08166802,4,3,878.93,7257.79,8136.72,0.16231601153204345,2.857666731089253,0.03132546554162087
22,2016-04-01,0.0238321,-0.026860700000000005,3,2,576.82,3748.00,4324.82,-0.4260703529774572,5.713817557629646,0.0455717588053623
23,2016-05-01,0.09104129,0.01240542,1,0,133.20,3711.32,3844.52,0.17595611017226262,2.851158127564297,0.028430555890401558
24,2016-06-01,-0.03147235,-0.007985560000000003,1,0,368.14,1172.11,1540.25,0.778167552765454,-0.048751121463074046,0.037056928338339075
25,2016-07-01,0.03271832,-0.006767179999999998,1,0,375.43,948.08,1323.51,1.0545521571237089,-1.3580500867768563,0.05204033507755514
26,2016-09-01,0.03200345,-0.01622688,2,1,632.67,3662.43,4295.10,0.6260533732807545,0.8337889645316139,0.03194251610156045
