,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2021-08-01,0.00629018,-0.028954220000000003,1,0,376.87,2461.12,2837.99,0.41415844632062004,0.6646873827747193,0.02078578296573618
1,2021-09-01,-0.04610573,-0.001429219999999995,1,0,64.51,3653.66,3718.17,-0.16533197712374315,1.5374116519766698,0.02011584215718719
2,2021-10-01,-0.02605959,-0.00539922,1,0,57.36,3659.09,3716.45,-0.13493224526080105,1.470583089689516,0.02878980751262854
3,2021-11-01,0.02926795,1.009999999999206e-06,0,0,202.60,1717.28,1919.88,-0.9478271483854486,2.6185812325598983,0.01848278159150402
4,2021-12-01,0.02838655,0.004860440000000001,1,0,371.60,895.97,1267.57,-3.240945982782125,6.00277324903552,0.040045711014982714
5,2022-01-01,-0.0359102,-0.005073440000000002,1,0,222.56,3654.69,3877.25,-1.4150209719533144,3.406098261478073,0.04231236055993652
6,2022-02-01,-0.03806627,-0.03629722,1,0,367.36,2305.72,2673.08,0.6143654866448176,0.5171196419483044,0.02502607769302951
7,2022-03-01,0.0554499,0.01846333,1,0,97.32,3650.63,3747.95,0.34819772233246615,0.8984914814228437,0.028071893308353274
8,2022-06-01,0.02833312,0.004331539999999998,1,0,62.74,3661.26,3724.00,0.19634558261373591,1.1273067272523054,0.014721631008574045
9,2022-08-01,0.02446912,0.01324134,3,2,612.43,7471.71,8084.14,1.7413352942091458,-0.9387697197768246,0.02124449612599917
10,2022-09-01,-0.00264199,-0.00548509,1,0,213.93,3667.51,3881.44,1.469278086964699,-0.5625060705018621,0.017077455268163656
11,2022-10-01,-0.01582441,5.100000000000937e-06,0,0,193.66,1813.57,2007.23,1.2418361329892882,-0.23782647367775667,0.01786229593157981
12,2022-11-01,0.08340732,0.029069509999999993,1,0,175.61,3730.16,3905.77,0.9817808310893734,0.1405797704357814,0.02269278678322924
13,2022-12-01,0.14513656,0.05199337,2,1,372.52,2166.54,2539.06,0.8999101089321729,0.27193017736564823,0.02188263722497958
14,2023-01-01,0.05322868,-0.02579094,1,0,156.23,3663.67,3819.90,0.728921919969748,0.5504227938805155,0.026475373028520675
15,2023-02-01,0.01338114,-0.04565406,1,0,378.92,2673.12,3052.04,0.3760544678402161,1.1727758350066662,0.0195900681196248
16,2023-03-01,-0.01064768,-0.024124220000000002,1,0,367.18,2545.38,2912.56,0.4409031386197084,1.050823299661686,0.02047938351282935
17,2023-04-01,-0.04661401,0.004287340000000001,1,0,86.24,3668.58,3754.82,0.2902760475996638,1.3659575239624504,0.017722323721354964
