,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2002-05-01,-0.05146658,5.430000000000712e-06,0,0,120.59,2546.42,2667.01,-0.08475908992741141,0.6530068973306549,0.025829852226650154
1,2002-07-01,-0.00396787,0.015509440000000001,1,0,369.91,490.84,860.75,1.3127631749670707,-2.5353572701292046,0.03002968718497778
2,2002-08-01,-0.03159173,-0.0004123899999999986,1,0,368.84,282.54,651.38,2.932758793862209,-6.092802931794376,0.05235239022194356
3,2002-09-01,-0.00159558,4.219999999999875e-06,0,0,346.58,329.07,675.65,1.8758166432545984,-3.7931130910261937,0.04335523410637578
4,2002-11-01,-0.04458906,-0.01105776,2,1,163.85,3722.60,3886.45,0.12588297129465287,-0.12670398154296075,0.0418753064840749
5,2002-12-01,-0.00300286,4.2499999999999136e-06,0,0,260.02,1178.72,1438.74,0.38049613925244147,-0.5964894892309975,0.022515515575223275
6,2003-01-01,-0.00229179,4.429999999999712e-06,0,0,303.72,749.48,1053.20,0.9454323684098437,-1.6800247499499468,0.044120891170485746
7,2003-02-01,-0.02637396,-0.017352149999999997,1,0,239.73,3681.10,3920.83,-0.3504162957154682,1.1710516948097744,0.02436319722716688
8,2003-03-01,0.05580448,0.03733366,1,0,370.57,835.39,1205.96,0.7396679963768269,-1.1518203087809735,0.04723028924672537
9,2003-04-01,0.08842956,-0.03616630999999999,1,0,371.00,1053.21,1424.21,0.5279597703209953,-0.7146721329184789,0.054764782922827535
10,2003-07-01,0.03173733,-0.007121229999999999,1,0,375.34,1089.60,1464.94,-0.8273631684541121,2.6141157528906884,0.09008691143612899
11,2003-08-01,-0.02796309,4.429999999999712e-06,0,0,221.08,1560.32,1781.40,-0.5709733456626647,2.22900047183281,0.04517906075334636
12,2003-09-01,-0.00292829,3.4100000000001317e-06,0,0,264.54,1134.56,1399.10,-0.8043559178816715,2.6975186109572133,0.032206980305362516
13,2003-11-01,0.03989578,7.059999999996236e-06,0,0,201.55,1753.11,1954.66,0.47020083666381285,0.22259086634147604,0.029144970617029278
14,2003-12-01,0.02038926,-0.05946932,1,0,297.03,3743.19,4040.22,2.203595387911372,-3.3601619967838836,0.057749973660785575
15,2004-01-01,-0.06444439,-0.010982350000000002,1,0,151.73,3683.20,3834.93,-0.3062006028843383,2.3466853475069285,0.023826810752552257
16,2004-02-01,0.00099858,0.03440665,1,0,366.99,1237.94,1604.93,0.9406785454409272,-0.6797594348950441,0.03128730468244027
17,2004-03-01,0.06100973,-0.004821599999999995,1,0,367.26,2459.76,2827.02,-0.18438687180241065,1.8939110476406409,0.05710444825173603
18,2004-04-01,-0.11178949,-0.058238120000000004,1,0,250.14,3682.00,3932.14,0.6861761554727048,-0.2571403871513587,0.05825185154330046
19,2004-05-01,-0.16648678,-0.04958032,2,1,370.09,4319.06,4689.15,-0.7842642693200599,3.2906902836686953,0.07923596721940002
20,2004-06-01,0.08167413,-0.03437189,1,0,377.31,2738.78,3116.09,0.12171223892403757,0.9978191709846189,0.043639694255516545
21,2004-07-01,-0.06243431,-0.023103310000000002,1,0,368.10,1295.27,1663.37,0.7685380491338883,-0.46105534276320725,0.03746394508908659
22,2004-08-01,-0.00520839,9.309999999999354e-06,0,0,124.27,2510.43,2634.70,0.21299602685100638,0.9182405645752537,0.02532817546984545
23,2004-09-01,-0.00352201,4.3899999999999495e-06,0,0,228.01,1492.32,1720.33,0.7038161199479316,-0.137762961986597,0.024112589325934748
24,2004-11-01,-0.04158032,-0.021745349999999997,1,0,194.71,3682.89,3877.60,0.5817694572638388,0.4617833338409909,0.024740007234996322
25,2004-12-01,0.01004341,0.08572279000000001,1,0,193.70,3649.21,3842.91,0.5653059874871226,0.4410903766545464,0.033360204098369664
26,2005-01-01,-0.006074,1.5679999999999687e-05,0,0,71.05,3032.99,3104.04,-0.16474022270864594,2.2800522409478554,0.030565195261864422
27,2005-03-01,0.06644444,-0.01713415,1,0,368.00,1423.58,1791.58,1.2598573666045252,-1.0417620732771997,0.04294843437903075
28,2005-05-01,0.08354711,-0.004535310000000001,1,0,86.97,3795.98,3882.95,0.2999410968450169,1.6189166749054367,0.030485887577734055
29,2005-06-01,0.0772671,0.026037510000000007,1,0,97.08,3687.64,3784.72,0.30396978576553035,1.6122266927111522,0.021381585701500363
30,2005-07-01,-0.03860613,-0.031206470000000004,1,0,221.40,3740.07,3961.47,1.466494587715559,-1.190143394344807,0.04478703115730308
31,2005-08-01,0.04382065,0.06473127000000001,1,0,367.60,1961.85,2329.45,0.9423249410576684,0.12869684699005468,0.043368297180078265
32,2005-09-01,-0.04507617,-0.05802379,1,0,233.09,3679.20,3912.29,1.5319616752137952,-1.4319986429725966,0.04699119658650626
33,2005-10-01,0.01914552,-0.04134763,1,0,380.19,1230.22,1610.41,1.582197248500289,-1.742659333698514,0.06536435557012367
34,2005-12-01,0.02176828,0.012480380000000001,1,0,367.36,2309.65,2677.01,-0.5348472066225254,3.7699406006416076,0.025489102162763053
35,2006-01-01,-0.00415592,1.645000000000032e-05,0,0,189.04,1872.70,2061.74,0.9310458147902505,-0.0010405894248020076,0.02448256619363233
36,2006-03-01,-0.00270686,1.7319999999999922e-05,0,0,278.20,997.31,1275.51,-3.9651890806414976,14.017644639907132,0.07253067294286111
37,2006-06-01,0.07755349,0.060391190000000004,1,0,143.39,4018.79,4162.18,0.6906155766147428,0.9979824798329027,0.06706871075768268
38,2006-07-01,-0.06628252,0.0007577400000000067,1,0,103.81,3690.46,3794.27,0.40651525640403685,1.8431460511008186,0.02074497730679347
39,2006-08-01,-0.09036723,-0.016563370000000008,2,1,77.98,3764.74,3842.72,-0.22303493169382937,3.6483273988008413,0.03048192070371828
40,2006-09-01,-0.00391842,1.1409999999999892e-05,0,0,203.65,1727.02,1930.67,-1.051435392789569,6.087113663417851,0.045334295529628685
41,2006-10-01,0.06636759,-0.02921549999999999,1,0,369.44,3310.00,3679.44,0.11274467357221268,2.691827413814686,0.04483475861262286
42,2006-11-01,-0.00958166,-0.03246072,1,0,193.22,3676.76,3869.98,1.0305793363979223,-0.092381400369284,0.03110102262533192
43,2006-12-01,-0.00788841,4.546000000000064e-05,0,0,194.90,1810.70,2005.60,1.063164048296244,-0.2661006782604076,0.03572348208529406
44,2007-01-01,0.24986881,0.07616013999999999,1,0,189.18,3675.53,3864.71,0.99024134288162,0,0.002646358345420261
45,2007-02-01,0.06561295,0.0209026,1,0,174.17,3684.58,3858.75,0.8153257847265891,0.6898369688242187,0.0806047069467064
46,2007-03-01,0.01580552,-0.06182198,1,0,126.12,3763.48,3889.60,0.4747352847224151,1.9547352976665167,0.05160686871562219
47,2007-05-01,0.18431209,0.15141851,1,0,361.98,2149.98,2511.96,0.6114778545493862,1.389737204688302,0.03754631266824419
48,2007-06-01,-0.01927929,-0.046690789999999996,1,0,367.50,2090.35,2457.85,0.6744496257564503,1.1151189891505018,0.057178802661025506
49,2007-08-01,0.10583701,-0.05639781000000001,1,0,380.84,2034.86,2415.70,0.7043146723473139,1.1380044687625528,0.07576007949845069
50,2007-10-01,-0.21232638,-0.0073825500000000155,1,0,116.58,3630.95,3747.53,0.5061548714323081,2.283159945723625,0.04242264459174955
51,2007-11-01,0.22354701,0.18068616999999998,1,0,367.04,2710.98,3078.02,0.4082470029989391,2.6018275923535157,0.10195877227305356
52,2008-02-01,-0.0058346,0.00011390000000000011,0,0,85.76,2873.57,2959.33,0.17768169872021655,3.349629957432363,0.03574469246439928
53,2008-04-01,-0.1841121,-0.05354270999999999,1,0,144.48,3644.86,3789.34,0.531199555874757,1.6224362870771682,0.06296092684874738
54,2008-05-01,-0.14634879,-0.02935546,1,0,345.99,2136.41,2482.40,0.6505096046046699,1.1020017392649137,0.06146848326462967
55,2008-06-01,-0.04610968,-0.02192347,1,0,85.59,3664.41,3750.00,0.24904867228681504,2.5294560903734284,0.05074132636545257
56,2008-09-01,-0.21795777,0.18254846000000002,3,2,588.22,3564.00,4152.22,1.2298814086191605,-0.7951440733522723,0.0497467948799081
57,2008-11-01,0.05748241,0.022111609999999997,1,0,366.88,2949.89,3316.77,0.19832143471123478,2.3270547457265676,0.05958692119057792
58,2008-12-01,-0.0047198,3.6060000000000085e-05,0,0,154.31,2197.38,2351.69,0.5388424262932056,1.2597296528980242,0.050858990288237114
59,2009-01-01,-0.1168157,-0.03694193999999999,1,0,76.27,3764.08,3840.35,0.15766067466806177,2.568441768837019,0.08040136115354914
60,2009-02-01,-0.00698018,1.8259999999999978e-05,0,0,15.34,3561.91,3577.25,-0.014744051137491221,3.1279526404886893,0.08133611049623773
61,2009-03-01,-0.00975056,-0.020230440000000002,1,0,368.09,1298.48,1666.57,1.0287105854200593,-0.80701911995844,0.04998869410696371
62,2009-04-01,0.07876045,6.971999999999534e-05,0,0,213.24,1619.06,1832.30,0.739507920037799,0.38608413196151403,0.03788419247854662
63,2009-06-01,0.17534737,0.10341527,1,0,198.76,3763.24,3962.00,0.9153769129128424,0.056800262195736195,0.058540942466592145
64,2009-07-01,0.00415361,-0.042363269999999995,1,0,367.52,2090.78,2458.30,0.7652643071518792,0.6833780487069347,0.12111386584249072
65,2009-08-01,0.09784724,-0.047417860000000006,1,0,378.11,2831.99,3210.10,0.3336616989215915,2.5791948969961034,0.05315762695412935
66,2009-09-01,-0.02831165,0.000730869999999998,1,0,164.97,3663.86,3828.83,0.7914326846257502,0.8760358270889377,0.05013050071633699
67,2009-10-01,-0.00679691,4.0899999999999964e-05,0,0,26.58,3451.26,3477.84,0.060113402202524924,3.734410261462159,0.013549381107692991
68,2009-11-01,0.02544419,-0.014792730000000004,1,0,377.77,1852.70,2230.47,1.0032133073558995,-0.04744257671171681,0.0314686909015942
69,2009-12-01,-0.02364573,-0.02163553,1,0,367.95,2111.08,2479.03,0.784359329795401,0.8506650538049936,0.032025907648783894
70,2010-02-01,0.0246919,-0.02181995,1,0,367.63,1912.94,2280.57,0.9793045862467622,0.05909272164143431,0.027757913024307693
71,2010-03-01,0.05558477,-0.015771520000000004,1,0,367.38,2265.72,2633.10,0.711735506495323,1.1876392648577507,0.03293953511955585
72,2010-06-01,-0.00620307,1.1930000000000274e-05,0,0,63.12,3091.53,3154.65,-0.23435881809550807,5.058434957853095,0.03064717302357599
73,2010-07-01,-0.00550331,0.00010203000000000035,0,0,106.10,2669.46,2775.56,0.5057395427509335,2.152529700556675,0.024822112598345766
74,2010-08-01,0.04201941,5.821000000000298e-05,0,0,26.68,3449.89,3476.57,0.07656531660621724,3.9235401562525922,0.020391865988590486
75,2010-09-01,0.02307556,-0.017929379999999998,1,0,163.01,3661.58,3824.59,0.9363089710120782,0.5002367427659706,0.025236790332570536
76,2010-10-01,0.00638777,-0.0560788,1,0,378.07,2526.08,2904.15,0.54714204550901,2.142623511852399,0.04008797970779943
77,2010-11-01,-0.01537812,-0.01810093,1,0,367.36,2270.05,2637.41,0.8345779393134052,0.9277451244463464,0.02794069553274558
78,2010-12-01,-0.16680627,-0.030867770000000017,1,0,366.40,3590.97,3957.37,-0.022872631312761627,4.579258484361329,0.042708634759691014
79,2011-01-01,-0.00482127,5.418999999999997e-05,0,0,148.05,2254.90,2402.95,0.6815255853127594,1.5225197535538695,0.04860200098808135
80,2011-02-01,-0.08811025,0.01529796,2,1,460.19,3658.01,4118.20,0.23552948173359667,3.2608415040045955,0.0348377752043176
81,2011-03-01,-0.07315139,-0.015064939999999999,1,0,375.98,2153.86,2529.84,0.7577006623412079,1.011450037094031,0.03847180979331358
82,2011-04-01,0.07068083,0.00010251999999999484,0,0,64.56,3073.81,3138.37,0.20889125309710468,3.284855182758186,0.015519740725583769
83,2011-05-01,-0.09311027,-0.0034321900000000016,1,0,91.10,3659.48,3750.58,0.37898770621451905,2.696415377964713,0.04551726728960608
84,2011-06-01,-0.04984169,-0.01875999,1,0,155.86,3654.13,3809.99,0.8445567321780922,0.7951124019821308,0.023220507318253196
85,2011-07-01,-0.10543432,-0.009865100000000002,1,0,67.53,3656.21,3723.74,0.2513401246130058,3.1736595626859128,0.04224041784949584
86,2011-08-01,-0.10767065,0.023945649999999985,1,0,368.03,1368.59,1736.62,2.0623418429460827,-4.139892053680967,0.04523298709772982
87,2011-09-01,-0.00290969,5.959999999999993e-05,0,0,265.62,1098.01,1363.63,2.26406799490114,-4.917899633273187,0.04509117228336059
88,2011-10-01,-0.10329613,-0.05637821,2,1,236.99,3731.71,3968.70,1.6818754666104985,-2.6800279016054387,0.05662637657682054
89,2012-01-01,-0.00515875,1.927999999999999e-05,0,0,127.33,2455.43,2582.76,0.5146913325126796,1.987150155887992,0.025914208135740045
90,2012-02-01,-0.03611319,-0.012321300000000004,1,0,194.94,3656.48,3851.42,-1.007052242867303,7.930481887977358,0.03506700629706124
91,2012-03-01,-0.00340651,5.473999999999974e-05,0,0,235.11,1397.33,1632.44,1.5573860477501604,-2.32888950790543,0.028638396645197114
92,2012-04-01,-0.02328752,0.044087770000000005,1,0,367.80,1684.17,2051.97,1.1781712335353163,-0.7823188206560587,0.02576293566900573
93,2012-06-01,0.01620879,0.033494010000000005,1,0,161.96,3657.03,3818.99,0.6841145206980883,1.0830825645659878,0.020214088059483284
94,2012-07-01,-0.02318954,0.03439269,2,1,393.28,953.68,1346.96,2.6723599615821065,-6.197514989259339,0.0911401440293465
95,2012-08-01,-0.00896559,-0.01623221,1,0,368.19,1125.46,1493.65,1.949301847076466,-3.5616716114062115,0.04479810952326465
96,2012-09-01,-0.00127527,-0.06843246,1,0,370.51,2639.19,3009.70,0.3357093409420173,2.0961430764127034,0.025373362730793353
97,2012-10-01,-0.02517498,-0.02073167,1,0,367.83,1631.74,1999.57,1.307630679261603,-1.1425455315988131,0.07244392691197155
98,2012-11-01,0.09309768,-0.017086329999999997,1,0,366.67,3239.92,3606.59,0.1593541446664073,2.898698348328452,0.02005042906981046
99,2012-12-01,0.04839816,0.06175788,1,0,367.12,1924.30,2291.42,1.1718479776979507,-0.38790131808911354,0.03079352796579444
100,2013-01-01,-0.05812124,-0.0028526099999999985,1,0,38.10,3657.38,3695.48,-0.107466677589541,3.978392739525288,0.048167119802846436
101,2013-02-01,0.07515583,0.003827060000000007,1,0,129.12,3656.62,3785.74,0.5395133823274669,1.6601059480891216,0.013678524687370226
102,2013-03-01,-0.1137709,-0.03888965999999999,1,0,200.06,3639.16,3839.22,1.162854718552282,-0.550580259875268,0.024725214465243575
103,2013-04-01,-0.013581,-0.02577928,1,0,367.88,1593.50,1961.38,1.2877507785805324,-1.039670008526822,0.029498707975459625
104,2013-06-01,0.02431652,1.960000000000156e-05,0,0,141.25,2317.08,2458.33,0.6107847109048321,1.2495384795754219,0.01497076253006968
105,2013-07-01,0.04187611,0.01647724,1,0,366.42,3576.78,3943.20,-0.024738610806199546,3.2824812459827513,0.028068711478282368
106,2013-08-01,0.11051548,0.0016310600000000036,2,1,428.50,3655.97,4084.47,0.12621611089152426,2.8395016518103597,0.01916693810976396
107,2013-09-01,0.04186377,0.0444084,1,0,156.44,3687.34,3843.78,0.6996209901512263,0.982752863924496,0.024383777784857653
108,2013-11-01,0.09219475,4.704000000001207e-05,0,0,117.43,2550.10,2667.53,0.5035512227114092,1.7532304307553228,0.019688037989087605
109,2013-12-01,-0.14837707,-0.009273000000000003,1,0,159.73,3558.71,3718.44,0.8060559823396924,0.7273156060856465,0.03620939115863029
110,2014-01-01,-0.00371007,2.5529999999999737e-05,0,0,216.42,1578.16,1794.58,1.3414723717312713,-1.0755909724635422,0.030096604742741992
