,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2012-12-01,-0.01264498,-0.024474740000000002,1,0,267.47,3705.50,3972.97,1.044675152705197,-1.0153446693684351,0.048897992733477336
1,2013-02-01,-0.01055511,1.0100000000000733e-05,0,0,299.13,768.97,1068.10,1.4963814771750101,-2.5165834644635012,0.023328749391165866
2,2013-05-01,-0.03721545,1.4840000000002074e-05,0,0,263.11,1120.50,1383.61,0.8887241078180965,-0.7757151100938993,0.05507607175265689
3,2013-07-01,-0.11270364,-0.01935176999999999,1,0,387.39,2130.12,2517.51,0.20064366093632913,0.9158020885715414,0.05334931832477364
4,2013-08-01,0.01800413,0.07048238,1,0,282.09,3772.79,4054.88,0.9194616771415669,-1.0358497498525696,0.029326407963731746
5,2013-09-01,0.03553182,-0.01270301,1,0,370.12,1421.44,1791.56,0.5166359328178536,0.054111208227775605,0.023185743623439458
6,2013-11-01,-0.04900033,4.839999999999012e-06,0,0,273.09,1022.19,1295.28,0.9471811931322954,-0.9884097445353875,0.05073636456662119
7,2013-12-01,-0.08133378,-0.017725359999999996,1,0,257.33,3705.00,3962.33,0.7575984789958046,-0.47253257267655235,0.041745908938504654
8,2014-01-01,-0.07338869,-0.014422460000000005,1,0,221.63,3533.54,3755.17,0.48630451612879233,0.18683892410436004,0.03004142557485607
9,2014-03-01,-0.01941152,-0.04624182,1,0,377.33,1772.42,2149.75,0.3686108928938745,0.42654616130235334,0.02874440446468229
10,2014-04-01,-0.00500283,1.0560000000000604e-05,0,0,136.96,2359.43,2496.39,0.2137195359888071,0.8203583891770152,0.0259831146842261
11,2014-05-01,0.0202314,-0.005897429999999999,1,0,371.62,1233.50,1605.12,-0.8096994755920734,3.2974731767496124,0.030243411781874344
12,2014-06-01,0.11708431,0.0029812199999999928,1,0,372.71,1434.28,1806.99,0.6135245954911523,-0.021590822471818427,0.019495034966265482
13,2014-07-01,0.03513534,8.260000000002987e-06,0,0,240.37,1344.54,1584.91,0.6778748211587617,-0.1675208114184621,0.012994479833345883
