,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2014-12-01,0.0732089,-0.0018833200000000078,1,0,673.81,7593.85,8267.66,0.2608032453896701,0.6250516389537669,0.02453432620607009
1,2015-05-01,-0.0769908,0.15157674000000002,1,0,604.09,6624.53,7228.62,0.1957374495336035,1.1643701455671795,0.053280505467150886
2,2015-09-01,-0.002339,0.10147416000000001,1,0,1189.89,3500.27,4690.16,0.6002853258619205,-0.09357728101617813,0.03568858063866673
3,2016-02-01,0.00488319,-0.06537239,1,0,1144.32,7642.40,8786.72,0.8207938344227375,-0.46097209756782265,0.03013151266480918
4,2016-03-01,-0.08392671,-0.03629222,1,0,1174.99,5356.66,6531.65,0.39044088441374686,0.6845561980981123,0.026525299041417
5,2016-05-01,0.00445004,-0.03437813,1,0,1260.35,6876.98,8137.33,0.26258189873188464,1.0518548311238878,0.02650119279926593
6,2016-08-01,0.01247886,-0.006197450000000002,2,1,1255.73,5061.90,6317.63,0.2180710836293267,1.291322375712097,0.020359230690912923
7,2016-09-01,-5.22e-06,-0.01990267,3,2,1708.87,11224.94,12933.81,0.28260429282220834,1.136499155711661,0.014237204757878154
8,2016-10-01,-0.02787129,-0.012245780000000001,1,0,1219.08,3356.65,4575.73,1.0845154640581849,-0.928773068553512,0.014030298350287747
9,2016-11-01,0.04515356,1.5950000000000686e-05,0,0,791.98,2743.80,3535.78,0.8381066000814723,-0.28218509423890126,0.018508191645523385
10,2017-02-01,-0.00297182,-0.03521683,1,0,1231.01,7463.88,8694.89,1.6380808341584894,-2.3593148907841015,0.02375019962423102
11,2017-08-01,-0.03409576,-0.03883558,1,0,1215.72,9287.08,10502.80,-0.09079898072156922,2.3312013310436734,0.018936557904034014
12,2017-09-01,-0.04533287,-0.02372371,1,0,740.74,7217.02,7957.76,-0.47110538727607243,3.358415272769146,0.015219527197332267
13,2017-10-01,-0.03142743,-0.0185673,1,0,957.65,7147.36,8105.01,-0.8173095180307097,4.2797996137801295,0.017565247708836884
14,2017-11-01,-0.02056614,-0.08094143,1,0,1026.01,7365.70,8391.71,0.8793286112879698,-0.3201635788060087,0.02012908429362426
15,2017-12-01,-0.05191949,-0.01140323,1,0,772.01,7133.85,7905.86,0.4938457021549544,0.7035601153521889,0.017258761981491254
16,2018-01-01,-0.00052087,-0.02486758,1,0,1249.75,6381.96,7631.71,0.396664491418679,0.9677363209926959,0.025785635776686765
17,2018-06-01,-0.05406173,-0.007181360000000005,1,0,937.65,7112.17,8049.82,0.9896527053392464,-0.3520301851810137,0.026687831717398844
18,2019-05-01,-0.04245238,1.1940000000001949e-05,0,0,325.34,5109.64,5434.98,-0.1904864987295558,2.342344156933091,0.01589624372697581
19,2020-07-01,-0.09801926,-0.047224159999999994,1,0,1261.56,6819.66,8081.22,1.5482224247647716,-2.0951473713698183,0.06416924724907479
20,2020-08-01,-0.00089014,-0.02099945,1,0,1412.74,7423.10,8835.84,2.6912321616247263,-4.7128504101639095,0.02346081505254535
21,2020-10-01,-0.00205564,-0.01282335,1,0,1238.06,2445.07,3683.13,1.330711392608328,-1.7338537014208812,0.02791625508497436
22,2020-11-01,0.02358961,-0.02818873,1,0,1270.87,2638.01,3908.88,1.226709424478043,-1.482871767318814,0.023169068463650515
23,2021-02-01,0.04935644,0.02298975,1,0,1276.91,4041.34,5318.25,0.7203617401483169,-0.25551567560242905,0.02603867619273272
24,2021-07-01,0.13916943,7.830000000014214e-06,0,0,862.58,2752.84,3615.42,0.7412385397313657,-0.32418979892322697,0.012832677591611373
25,2021-11-01,0.01994461,-0.007354619999999999,1,0,1262.66,5609.24,6871.90,0.33437740877877054,0.5568334278687885,0.017100903740938544
26,2022-05-01,-0.02493494,-0.005969119999999998,1,0,1091.33,7243.90,8335.23,0.8547682877595777,-0.6382880536470639,0.011672387505997887
27,2022-06-01,-0.01859776,-0.016155870000000003,1,0,1172.87,7203.02,8375.89,1.0475332657265575,-1.0621566034115728,0.01336666857356378
28,2022-07-01,-0.03070287,0.005373830000000003,1,0,489.32,7124.18,7613.50,-0.1570551026437127,1.500656083998141,0.017650931174908208
