,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2021-09-01,0.01054548,-0.032915490000000006,1,0,230.21,3656.38,3886.59,1.102529727757581,-0.7505044186383429,0.04807079276107281
1,2021-10-01,0.20972316,0.043948269999999984,2,1,644.92,3657.12,4302.04,1.0269555654136915,-0.5225648378646497,0.01739852320589755
2,2021-11-01,-0.04688106,8.218000000000114e-05,0,0,177.67,1961.36,2139.03,0.49325859818889217,1.6712125202972565,0.02912257419537619
3,2021-12-01,-0.21650274,-0.02547949999999999,3,2,377.82,1826.76,2204.58,0.6798207938375257,0.7600369000035196,0.034727518565192884
4,2022-03-01,-0.19373685,-0.01474318999999999,1,0,171.15,3516.80,3687.95,0.43930726669553755,1.6087426891161485,0.07277206113189408
5,2022-07-01,-0.01456176,-0.02214516,1,0,190.19,3661.79,3851.98,0.6253417390358272,1.010369787617477,0.016089119439323885
6,2022-10-01,-0.02052679,0.00661492,2,1,602.79,3653.73,4256.52,0.8074456154736528,0.2673738917173533,0.02726239969578424
7,2023-01-01,-0.1151552,-0.018905069999999996,3,2,373.02,5187.78,5560.80,1.3043925177461981,-1.5415446243343056,0.025493188095038387
8,2023-03-01,-0.03693352,-0.01794798,1,0,190.70,3696.84,3887.54,0.7472437633065852,0.6422569065796608,0.022923296908047945
9,2023-05-01,-0.08214651,0.03222823999999999,3,2,525.96,3702.72,4228.68,0.5602545400959187,1.379018966552458,0.018918995660702796
