,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2010-01-01,0.22594306,0.028579729999999998,4,3,395.51,2381.74,2777.25,0.853071732037358,0.5693690561674198,0.02621082202515821
1,2010-04-01,-0.14543446,-0.029742089999999985,4,3,382.53,2312.92,2695.45,0.9457299917117901,0.26591816186601136,0.0337696961992137
2,2011-07-01,-0.06930268,-0.009319040000000008,1,0,112.70,3658.51,3771.21,0.4808934204078503,1.7664609597581906,0.02282818312922125
3,2011-08-01,-0.00407929,2.2289999999999463e-05,0,0,193.68,1804.43,1998.11,1.265832033678457,-0.7079515467755044,0.021674952673643687
4,2012-03-01,-0.01518459,-0.01279956,1,0,194.70,3710.00,3904.70,1.0825529820866961,-0.24925984149182057,0.019671336667812733
5,2012-05-01,-0.04134236,0.0017575300000000002,2,1,592.55,3651.53,4244.08,1.425647034476842,-1.4704594498483117,0.02509396245220059
6,2012-06-01,0.05487941,0.042672510000000004,4,3,586.54,7553.76,8140.30,1.081393623761568,-0.36573371915866737,0.027615289004275897
7,2012-09-01,-0.00867267,-0.01989119,1,0,366.97,2824.58,3191.55,0.2807742240808553,2.1179246158709226,0.013003097442442473
8,2013-02-01,-0.08104544,-0.0018774899999999956,2,1,132.14,3739.47,3871.61,0.5542844401821445,1.4727931911469003,0.016760547616576943
9,2013-07-01,-0.01852741,-0.0003573500000000028,2,1,367.35,5961.51,6328.86,0.787188549181435,0.8261854877931185,0.012881578894650959
10,2013-09-01,-0.06910367,-0.00540067000000001,5,4,734.25,9572.70,10306.95,0.5935646696924683,1.426021166309532,0.020635427485608912
11,2013-10-01,-0.02574128,0.016410840000000003,2,1,372.63,1993.92,2366.55,1.2139286094671053,-0.39816886581961697,0.00899335611763167
12,2013-11-01,-0.00460083,2.203000000000014e-05,0,0,161.62,2116.35,2277.97,0.9912889176080544,0.2509919155548507,0.019681849886817076
13,2013-12-01,-0.04752747,-0.006925310000000004,1,0,142.11,3654.20,3796.31,0.7709407385843083,0.9524748754808723,0.013203201265023933
14,2014-01-01,-0.00400887,-0.006667070000000001,1,0,153.42,3654.12,3807.54,0.871565315559713,0.6225235601509662,0.011492615541146785
15,2014-02-01,0.01976226,-0.02017121,2,1,481.10,3655.05,4136.15,0.4705472905264241,1.8001166284664478,0.020935152416647385
