,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2017-03-01,-0.09878142,-0.03880097999999999,2,1,1521.14,7490.74,9011.88,0.4775463851639339,-0.20370755797119955,0.02230704976725846
1,2017-06-01,-0.01990597,-0.0007743899999999998,1,0,1216.71,359.76,1576.47,1.2062944544726308,-4.599578339372933,0.026162120592954086
2,2017-07-01,-0.03769067,-0.03977006,1,0,1557.07,7166.01,8723.08,1.5382855269929223,-6.604901664781071,0.02253144188078122
3,2017-09-01,0.00363516,-0.07846337,2,1,1664.69,8018.07,9682.76,0.8379883622792192,-2.375396803157024,0.016782095120827418
4,2018-01-01,-0.04751353,-0.05923626,1,0,1518.18,7139.19,8657.37,0.6031104215307916,-1.0453436599162167,0.019071290469062897
5,2018-04-01,-0.08955045,0.12231718999999999,5,4,2764.71,14082.28,16846.99,0.8949875427403278,-2.7894140553506936,0.03200610189473537
6,2018-05-01,-0.0445527,0.0033448400000000017,2,1,1566.78,7311.14,8877.92,0.9683105901809341,-3.221899642604096,0.027303670286185223
7,2018-07-01,-0.05773934,-0.018828160000000004,2,1,1565.75,7473.87,9039.62,0.6330620953212975,-1.3441536653721373,0.022001947979746285
8,2019-04-01,-0.00287135,-0.00264224,1,0,1232.14,366.67,1598.81,1.0166191794297736,-3.5928197423614456,0.02843248643127315
9,2019-06-01,-0.03666592,0.03361376,3,2,2776.25,10860.87,13637.12,1.3655734514282996,-5.517704337666139,0.01978723928819413
10,2019-07-01,-0.00144652,0.00019052,0,0,1182.84,263.68,1446.52,0.935591870434541,-3.0408377123660912,0.018876807066237615
11,2019-08-01,-0.00147604,0.0002864699999999998,0,0,1176.59,299.45,1476.04,0.7259913479186613,-1.8494561935348797,0.02210698976919401
12,2019-09-01,0.12161474,0.07083776,5,4,1997.07,18999.16,20996.23,0.028998610772118738,2.13843470871943,0.026172624901707305
13,2019-10-01,0.05989251,0.025422490000000006,1,0,1207.92,7540.20,8748.12,0.1029152842355181,1.7120926547808821,0.022785445334271712
14,2019-11-01,-0.00212835,-0.0018477100000000002,1,0,1237.66,345.24,1582.90,1.5746268501531104,-6.638124639624897,0.02858480124680531
15,2020-01-01,-0.05685358,-0.06539286,1,0,1352.43,7118.05,8470.48,0.22994412292130118,1.0794188518096521,0.03125466080354527
16,2020-02-01,-0.00147587,0.00011461999999999996,0,0,1176.95,298.92,1475.87,1.0376628593520598,-3.389756137247808,0.034887676464790865
17,2020-03-01,-0.06819652,-0.06597249999999999,3,2,3044.39,17962.28,21006.67,0.48329448831792154,-0.3448207628840603,0.03986040305528343
18,2020-04-01,-0.04423767,-0.08767881,1,0,1542.67,7269.20,8811.87,0.9936400685918458,-3.1080500112176423,0.027662788176052628
19,2020-06-01,-0.0312756,-0.0657812,2,1,1218.20,7461.20,8679.40,1.1237502704227573,-3.8458393590336524,0.033131299584983356
20,2020-09-01,0.12517299,-0.15742412999999997,6,5,6497.23,36430.92,42928.15,0.8403430708662294,-2.2403574710665826,0.02217871194071422
21,2020-10-01,0.10433563,0.10923242999999999,2,1,2764.98,10712.39,13477.37,0.7195553293036859,-1.5358325066794691,0.032526385276758364
22,2021-06-01,0.02358327,-0.08861808,2,1,1708.64,8310.30,10018.94,0.8446548216290413,-2.164791152138463,0.020210198098112277
23,2021-07-01,-0.04443318,-0.019213690000000002,3,2,1270.94,8060.38,9331.32,0.5722877295060798,-0.46517663722705116,0.02245988270505215
24,2021-08-01,-0.00162055,0.0002805100000000001,0,0,1146.36,474.19,1620.55,0.5631144565244367,-0.41880162055208475,0.01386063304426866
25,2021-09-01,-0.1179913,-0.024147779999999994,2,1,1184.53,6915.92,8100.45,0.952929969648793,-2.9326768647390296,0.02497178064850897
26,2021-10-01,-0.02441996,-0.04870457,1,0,1549.56,7263.36,8812.92,1.1202918667042945,-4.01060097299408,0.026528975194686107
27,2021-11-01,-0.03052475,-0.02460908,1,0,1489.34,7136.90,8626.24,0.5317611451283895,-0.349213094262133,0.0236338714289315
28,2021-12-01,-0.05162369,-0.03604996,3,2,1247.00,8157.02,9404.02,0.4178788997453387,0.35788243076663345,0.021088882089986452
29,2022-03-01,0.10201642,0.029724429999999996,1,0,1502.83,7851.22,9354.05,0.5202787817750125,-0.34938857139130697,0.027838624084235052
30,2022-05-01,-0.01183889,0.025226190000000003,4,3,4420.75,21708.23,26128.98,1.9006339951778122,-8.632509457020369,0.02400788245969973
31,2022-09-01,0.08505435,0.011799619999999997,4,3,2964.75,7982.65,10947.40,0.9953221296389057,-3.2898223740158166,0.024064073426519648
