,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2021-08-01,0.00629018,-0.028954220000000003,1,0,376.87,2461.12,2837.99,0.41415844632062004,0.6646873827747193,0.02078578296573618
1,2021-09-01,-0.04848077,-0.003804259999999997,1,0,64.51,3639.98,3704.49,-0.16533197712374315,1.5374116519766698,0.02011584215718719
2,2021-10-01,-0.02605959,-0.00539922,1,0,57.36,3659.09,3716.45,-0.13493224526080105,1.470583089689516,0.02878980751262854
3,2021-11-01,0.02926795,1.009999999999206e-06,0,0,202.60,1717.28,1919.88,-0.9478271483854486,2.6185812325598983,0.01848278159150402
4,2021-12-01,0.02838655,0.004860440000000001,1,0,371.60,895.97,1267.57,-3.240945982782125,6.00277324903552,0.040045711014982714
5,2022-01-01,-0.03242534,-0.0015885799999999957,1,0,222.56,3629.04,3851.60,-1.4150209719533144,3.406098261478073,0.04231236055993652
6,2022-02-01,-0.02885251,-0.02708346,1,0,371.96,2306.06,2678.02,0.6143654866448176,0.5171196419483044,0.02502607769302951
7,2022-03-01,0.0276534,-0.009333170000000002,1,0,378.04,2753.61,3131.65,0.34819772233246615,0.8984914814228437,0.028071893308353274
8,2022-06-01,0.0290581,0.005056519999999998,1,0,62.74,3658.07,3720.81,0.19634558261373591,1.1273067272523054,0.014721631008574045
9,2022-08-01,-0.00462499,-0.01585277,1,0,226.36,3724.02,3950.38,1.7413352942091458,-0.9387697197768246,0.02124449612599917
10,2022-09-01,-0.00264199,-0.00548509,1,0,213.93,3667.51,3881.44,1.469278086964699,-0.5625060705018621,0.017077455268163656
11,2022-10-01,-0.01582441,5.100000000000937e-06,0,0,193.66,1813.57,2007.23,1.2418361329892882,-0.23782647367775667,0.01786229593157981
12,2022-11-01,0.0388711,-0.015466710000000002,1,0,385.73,1986.53,2372.26,0.9817808310893734,0.1405797704357814,0.02269278678322924
13,2022-12-01,0.15696228,0.06381909000000001,1,0,374.55,2080.76,2455.31,0.8999101089321729,0.27193017736564823,0.02188263722497958
14,2023-01-01,0.05322868,-0.02579094,1,0,156.23,3663.67,3819.90,0.728921919969748,0.5504227938805155,0.026475373028520675
15,2023-02-01,0.02592055,-0.03311465,1,0,387.34,2673.38,3060.72,0.3760544678402161,1.1727758350066662,0.0195900681196248
16,2023-03-01,-0.00467103,-0.018147570000000002,1,0,370.89,2545.46,2916.35,0.4409031386197084,1.050823299661686,0.02047938351282935
17,2023-04-01,-0.04661401,0.004287340000000001,1,0,86.24,3668.58,3754.82,0.2902760475996638,1.3659575239624504,0.017722323721354964
