,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2012-12-01,-0.04090203,-0.05273179,1,0,267.47,3654.59,3922.06,1.044675152705197,-1.0153446693684351,0.048897992733477336
1,2013-02-01,0.00280166,0.01336687,1,0,368.47,768.93,1137.40,1.4963814771750101,-2.5165834644635012,0.023328749391165866
2,2013-05-01,0.00627657,0.04350686,1,0,368.20,1120.72,1488.92,0.8887241078180965,-0.7757151100938993,0.05507607175265689
3,2013-07-01,-0.01465952,0.027816049999999995,2,1,551.29,5226.54,5777.83,0.20064366093632913,0.9158020885715414,0.05334931832477364
4,2013-08-01,-0.0316631,0.020815149999999998,2,1,664.64,3772.76,4437.40,0.9194616771415669,-1.0358497498525696,0.029326407963731746
5,2013-09-01,0.02885327,-0.01938156,1,0,367.99,1421.55,1789.54,0.5166359328178536,0.054111208227775605,0.023185743623439458
6,2013-11-01,-0.06531268,-0.016307509999999997,1,0,368.27,1022.13,1390.40,0.9471811931322954,-0.9884097445353875,0.05073636456662119
7,2013-12-01,-0.00903185,0.012277520000000002,1,0,257.33,3704.88,3962.21,0.7575984789958046,-0.47253257267655235,0.041745908938504654
8,2014-01-01,-0.06934763,-0.010381399999999992,1,0,221.63,3672.27,3893.90,0.48630451612879233,0.18683892410436004,0.03004142557485607
9,2014-03-01,-0.01542222,-0.02159432,2,1,577.37,3651.00,4228.37,0.3686108928938745,0.42654616130235334,0.02874440446468229
10,2014-04-01,-0.00500283,1.0560000000000604e-05,0,0,136.96,2359.43,2496.39,0.2137195359888071,0.8203583891770152,0.0259831146842261
11,2014-05-01,0.0202314,-0.005897429999999999,1,0,371.62,1233.50,1605.12,-0.8096994755920734,3.2974731767496124,0.030243411781874344
12,2014-06-01,0.08424659,0.012297589999999997,1,0,369.06,1434.28,1803.34,0.6135245954911523,-0.021590822471818427,0.019495034966265482
13,2014-07-01,0.03513534,8.260000000002987e-06,0,0,240.37,1344.54,1584.91,0.6778748211587617,-0.1675208114184621,0.012994479833345883
14,2014-08-01,-0.00398347,1.456999999999934e-05,0,0,199.61,1743.79,1943.40,0.40625812519861904,0.5239795326882614,0.0228028433178795
