,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2017-05-01,-0.00542408,7.079999999999587e-06,0,0,357.81,5066.27,5424.08,0.16040127538434124,1.0574278448005114,0.021114215259681674
1,2017-09-01,-0.00748698,0.00740457,1,0,670.17,7210.70,7880.87,-0.3385618768014087,2.113187275248908,0.01977908724763662
2,2017-11-01,0.28221043,0.23707251000000001,5,4,3878.52,27669.95,31548.47,0.26645104567039596,0.7622888592874333,0.01683385311380648
3,2017-12-01,-0.00521836,8.639999999999863e-06,0,0,400.24,4818.12,5218.36,0.23693507388479684,0.8220128156326003,0.013060650986599106
4,2018-03-01,-0.02190333,-0.01621783,1,0,1219.47,3985.26,5204.73,0.8568478223835427,-0.4688810520411719,0.03052790440927447
5,2018-07-01,-0.03432271,-0.03506852,1,0,1006.73,7278.49,8285.22,0.8975779067152654,-0.4752336548927556,0.02717788549383583
6,2019-04-01,0.08938537,0.04828098000000001,2,1,2491.25,10768.50,13259.75,1.0497088725730936,-1.0029220738828855,0.023762307921431428
7,2019-07-01,0.06016274,-0.03131573000000001,1,0,1316.09,3623.12,4939.21,0.7834180033658811,-0.6602770698720091,0.02703224949218398
8,2019-08-01,-0.00244601,5.189999999999969e-06,0,0,975.56,1470.45,2446.01,1.3432873951145652,-1.5665685528575475,0.017302598445355553
9,2019-09-01,-0.00459855,-0.00421211,1,0,1236.92,2054.29,3291.21,1.5519617395707785,-1.9219872945274492,0.020616323701215217
10,2019-10-01,0.03706192,-0.022832850000000002,1,0,1299.61,7441.30,8740.91,-0.18446240140879455,0.9023722726465078,0.023774925209208528
11,2020-03-01,0.01826103,0.004711660000000001,1,0,1253.76,7363.82,8617.58,1.0527805424116665,-1.292941952729384,0.03977726484557138
12,2020-06-01,0.01592327,-0.06692179,1,0,1303.76,7565.24,8869.00,1.3041678373069785,-1.6593631238595257,0.03210492355911641
13,2021-01-01,-0.05657179,0.008140620000000001,1,0,553.22,7094.66,7647.88,0.1968887943327454,0.2527243347202654,0.03705142251774056
14,2021-06-01,0.12323088,0.039394620000000005,4,3,3959.52,22152.20,26111.72,0.5849288918939881,-0.4361641396341086,0.012744964892750694
15,2021-07-01,0.04155221,-0.032972209999999995,1,0,471.65,7504.08,7975.73,0.12944282296560922,0.27076737695387243,0.011895249417767853
16,2021-11-01,0.01811163,-0.019442449999999997,1,0,1273.86,6663.34,7937.20,0.19797109927271894,0.12872378586514777,0.01101427675498805
17,2022-01-01,-0.04468298,-0.0015136499999999983,2,1,1564.46,10004.24,11568.70,0.8131479291361309,-0.8593174198107398,0.014665997845539227
18,2022-03-01,-0.01902421,-0.02438767,1,0,1233.46,5476.57,6710.03,0.35089649736087447,-0.13481669668494323,0.016134543944171745
19,2022-08-01,-0.00321031,2.6499999999998747e-06,0,0,817.13,2393.18,3210.31,0.7046466643360659,-0.6227124548782621,0.015629180120086628
20,2022-10-01,0.00441141,0.07897942000000001,1,0,1292.86,7159.31,8452.17,1.7716179632366886,-2.0811364178691,0.029382719676602498
21,2022-11-01,0.10666997,0.037426440000000005,2,1,1715.98,10368.98,12084.96,1.253346437725563,-1.3574342812945404,0.029808367335057286
22,2023-02-01,0.05140939,-0.011748930000000005,4,3,3304.23,21180.49,24484.72,1.4404216914047898,-1.6455953290251055,0.010626241768284523
