,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2002-05-01,0.14240286,0.10328193999999999,1,0,1143.52,7904.82,9048.34,-1.0283132390556085,1.9210678054232486,0.04123551972803954
1,2002-08-01,-0.11197365,-0.05207344999999999,1,0,1236.76,6881.36,8118.12,1.150577664193022,-1.426379462146239,0.0388945834302469
2,2003-04-01,0.16715415,0.04566096,1,0,789.01,7971.48,8760.49,0.30700094639120473,0.06633203188242054,0.047262516754902534
3,2003-07-01,-0.02789714,-0.04998681,1,0,1237.96,6561.00,7798.96,-0.364513121298109,1.5230212260991642,0.05754090718935466
4,2004-02-01,-0.02139973,-0.03822493,1,0,679.69,7485.43,8165.12,0.42777571430090033,0.7743254197100564,0.06431946549078041
5,2004-05-01,-0.03490696,-0.055310029999999996,1,0,1226.90,8988.30,10215.20,-0.10376544467822213,1.4469001960380337,0.08065430601468927
6,2004-10-01,-0.0237231,-0.028524630000000002,1,0,1236.21,6770.05,8006.26,0.4373126522224091,0.6786364804213605,0.021599016330010698
7,2005-05-01,0.02086673,0.0030638400000000017,2,1,1669.21,11036.18,12705.39,0.30791728378105043,0.9974294909820269,0.013954117058588577
8,2005-06-01,-0.00631647,3.4699999999993417e-06,0,0,172.61,6143.86,6316.47,0.16639486352729083,1.217589233395143,0.01293939572961495
9,2005-09-01,-0.02390626,-0.004350689999999997,1,0,169.65,7200.47,7370.12,0.10668277313007313,1.3012597398236898,0.015130248701206224
10,2005-10-01,0.04094457,5.859999999996424e-06,0,0,633.73,3628.85,4262.58,0.9492942544809022,-0.02865171385508347,0.02246371052995928
11,2005-12-01,-0.03087205,-0.06735258,1,0,1238.37,6076.34,7314.71,0.7316787692262396,0.3376511982374151,0.020650664629140596
12,2006-03-01,-0.01551824,-0.02637974,1,0,653.14,7270.87,7924.01,0.6277252550854051,0.7138998182759673,0.02343481434210498
13,2006-04-01,-0.00436993,3.0899999999998637e-06,0,0,576.39,3793.54,4369.93,0.765037012752959,0.3963611595655796,0.014658229597720535
14,2006-08-01,0.06273481,0.021075200000000002,1,0,1296.73,3766.03,5062.76,1.4123738992493151,-1.1394233592237086,0.02439741254756185
15,2006-11-01,0.08047708,0.014028750000000006,2,1,1721.66,13361.92,15083.58,0.8782437603854305,0.009544869756812346,0.023581519303990942
16,2007-07-01,0.00759653,0.06949868000000001,1,0,1203.54,4932.81,6136.35,-0.4397253500426732,3.2705406031188637,0.02638916567082736
17,2007-10-01,-0.08314226,-0.04069903,1,0,1097.52,7025.47,8122.99,0.8867839997384476,-0.6247376151028612,0.03408192538496309
18,2008-01-01,-0.02064247,0.0014602899999999995,1,0,1222.58,2741.15,3963.73,0.8931382539110131,-0.9112088949090698,0.04686567155901752
19,2008-05-01,0.06212745,3.6100000000011123e-06,0,0,465.55,4712.47,5178.02,0.22365488434037226,0.9638341282935929,0.03542187174059425
20,2008-07-01,-0.06190295,0.028881169999999998,1,0,447.27,6886.50,7333.77,0.20029105383962964,0.8521507437881066,0.04036782500601468
21,2008-12-01,-0.025843,-0.013781660000000001,1,0,1214.90,2957.73,4172.63,1.067978600237964,-1.1180914504588517,0.04470172718347924
22,2009-01-01,-0.02580573,-0.03681498,1,0,860.07,7353.46,8213.53,0.4015773459098595,0.2220081636457838,0.07936159170292512
23,2009-03-01,0.08008013,3.470000000005413e-06,0,0,959.38,1927.15,2886.53,0.9641598288508018,-1.067086703361416,0.03620872545593378
24,2009-05-01,-0.09901779,-0.0348386,1,0,1114.55,6877.76,7992.31,0.9768741733368298,-0.9153247654440975,0.02537383031850695
25,2009-08-01,-0.04674989,-0.06069564,1,0,952.03,7180.87,8132.90,0.5057254904052,0.32301845049444555,0.04248802611689577
26,2009-09-01,0.06767735,5.2499999999983116e-06,0,0,809.75,2784.06,3593.81,0.5165715825631945,0.18130950402885748,0.020891216698168253
27,2010-02-01,0.00342561,5.579999999999821e-06,0,0,938.20,1704.81,2643.01,0.9742913431296163,-1.1550732436528772,0.02359844483878583
28,2010-06-01,0.04763921,0.038249740000000004,1,0,1263.13,3332.25,4595.38,0.8987475515355636,-0.6753491364814099,0.01791830819362631
29,2011-04-01,0.081105,0.14696700000000001,2,1,2037.00,10580.07,12617.07,0.43725650856334064,0.541388495188209,0.025819079273033556
30,2011-06-01,-0.02112582,-0.0025722,1,0,1213.75,3200.98,4414.73,0.9777022825243198,-0.8934302501851709,0.04151291518689888
31,2012-12-01,-0.00274845,6.330000000000138e-06,0,0,912.74,1835.71,2748.45,1.572291739964582,-1.8362931547867092,0.029946862648784506
32,2013-05-01,0.15212925,0.29129994000000003,1,0,1247.89,9018.28,10266.17,0.05896588295524646,1.213668040737971,0.03753763636633515
33,2013-08-01,-0.01625424,-0.08903786,1,0,1279.56,9904.07,11183.63,-0.08219407079200242,1.4834878178090913,0.05044061177428556
34,2013-10-01,0.07686411,0.05321563,1,0,1479.10,7593.37,9072.47,6.021471466233777,-9.491678761463819,0.18223031033065717
35,2014-03-01,-0.003324,3.519999999999912e-06,0,0,793.38,2530.62,3324.00,0.6918574350386728,-0.2913860633713412,0.030866418701491153
36,2014-07-01,0.04122822,-0.00820862,1,0,1152.51,7510.72,8663.23,1.1858622089477837,-1.0953859788972657,0.026124272100243366
