,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2014-12-01,-0.03365839,-0.011238110000000003,1,0,106.42,3654.68,3761.10,0.4276770609889822,2.427819789722485,0.02114711083671815
1,2015-01-01,-0.02980687,-0.01148656,1,0,128.50,3654.78,3783.28,-0.5758819371031354,6.4287107587736045,0.014514764264890895
2,2015-02-01,-0.01250965,-0.00820574,1,0,143.24,3653.74,3796.98,0.6621129294841612,1.4435336541913202,0.016214655036580324
3,2015-03-01,0.02900056,-0.016899489999999996,1,0,367.51,2040.66,2408.17,0.888799877673442,0.5049819268857334,0.018465306128521163
4,2015-04-01,-0.02300331,-0.00020839999999999748,1,0,18.40,3655.31,3673.71,0.03811704424508022,3.9639639951325307,0.03325566689059898
5,2015-06-01,-0.00580613,5.3480000000000714e-05,0,0,87.47,2843.86,2931.33,0.28534775518701416,2.8452551628824496,0.01377442471119708
6,2015-07-01,-0.03457133,0.0015668600000000033,2,1,152.35,5172.81,5325.16,0.24045328909513763,3.0122588979046085,0.04499725417258155
7,2015-08-01,-0.07556945,-0.016220899999999996,1,0,105.96,3659.00,3764.96,0.3983040682301757,2.34626539398392,0.025320984553330737
8,2015-09-01,0.00296603,5.7730000000000194e-05,0,0,177.72,1961.31,2139.03,0.9100112762991515,0.3472367810512722,0.020901765745705823
9,2015-10-01,-0.06170588,-0.0006629199999999974,2,1,371.24,6425.22,6796.46,0.394386689963107,2.3058184781883213,0.03084389359760907
10,2015-12-01,-0.13112291,0.028042789999999984,6,5,1039.56,12239.74,13279.30,0.6923559073263839,1.1290450238324148,0.024403885549891494
11,2016-01-01,-0.00412041,6.313000000000065e-05,0,0,191.15,1831.50,2022.65,0.9943870603724269,0.011201362489830606,0.022985400232233628
12,2016-02-01,0.07021526,0.0439094,2,1,367.30,6306.96,6674.26,0.579082273469542,1.5075442861135542,0.050180563979020924
13,2016-03-01,-0.06154282,-0.00275711,1,0,21.94,3661.07,3683.01,-0.04644212550108051,3.782926221843937,0.01674546020526424
14,2016-04-01,0.03704651,0.05641958,3,2,750.39,5819.17,6569.56,-0.7182890863975278,6.198667848024861,0.03939174436128893
