,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2015-08-01,0.07481832,0.032030159999999995,9,8,1999.33,17174.46,19173.79,0.5052258590918599,-0.16956971261835063,0.03593678639525759
1,2015-09-01,0.03337075,-0.00800948,1,0,368.00,1422.95,1790.95,0.3769042755108699,0.17572039730358924,0.02762318177165706
2,2015-11-01,5.392e-05,0.09084711,2,1,583.12,3659.81,4242.93,0.2833148925449953,0.46517258913650483,0.013757261781644029
3,2016-03-01,0.05693306,-0.05230138,2,1,417.82,3661.00,4078.82,-0.017591861318601243,1.2127649749074523,0.03711136469810486
4,2016-04-01,0.01518585,-0.05174368,1,0,367.33,2329.03,2696.36,0.14754826429377765,0.7659512999431033,0.017532410391329138
5,2016-06-01,0.0536477,0.0003685800000000003,2,1,631.61,3659.10,4290.71,0.6206178477895192,-0.3852885151607721,0.016041305892151594
6,2016-07-01,0.00580869,-0.01922554,4,3,990.58,7296.34,8286.92,0.5835412776503821,-0.2805157497687327,0.01304800859431091
7,2016-09-01,-0.03165535,-0.04960182,2,1,368.53,4388.93,4757.46,1.5035740541911204,-2.59215561635898,0.03244692795948245
8,2016-10-01,0.07401055,0.007633539999999994,3,2,751.92,4927.78,5679.70,0.6038170661079284,-0.23489539167436035,0.022169038663337415
9,2016-12-01,-0.01226132,-0.01928967,1,0,367.71,1814.17,2181.88,0.2829515503568367,0.6903270286233134,0.028062696782826163
10,2017-05-01,0.03519491,-0.026559769999999996,2,1,634.78,3660.96,4295.74,0.5021348437411617,0,0.07011637568961268
11,2017-10-01,-0.10987527,-0.020336220000000002,1,0,279.19,3658.20,3937.39,0.8242266898708503,-0.7806517287060153,0.028573906087578226
12,2017-11-01,0.05469894,-0.00628165,1,0,303.19,3657.52,3960.71,1.179033753748313,-1.7881301187651892,0.02671217704756431
13,2018-01-01,-0.0840492,-0.01997952,2,1,367.94,5202.22,5570.16,0.487004729100012,0.1475771268033983,0.04829317647305237
14,2018-08-01,0.0116023,0.13701729,10,9,2266.06,19485.29,21751.35,0.6518740815637141,-0.30746050055594915,0.03228040265915001
15,2018-09-01,-0.11590414,-0.007210290000000008,8,7,1421.73,15463.84,16885.57,0.38085939614345393,0.4247503049243426,0.026673539243437207
16,2018-10-01,-0.057712,-0.024873479999999996,1,0,221.63,3663.24,3884.87,0.4534982314566691,0.23931513658245152,0.02267969300301064
17,2018-11-01,0.14803285,0.14245662,1,0,290.61,3661.24,3951.85,1.0883246108701363,-1.430318047733591,0.02113309440262538
18,2019-01-01,-0.00813152,-0.03841497,7,6,1186.65,14858.03,16044.68,-0.01901889875403917,1.4131596318615482,0.04133562089711494
19,2019-02-01,0.03200824,0.0044916600000000015,1,0,367.90,1562.90,1930.80,-0.390331204941951,2.3774666732134113,0.02623903827339349
20,2019-03-01,-0.00286839,7.229999999999997e-06,0,0,268.19,1077.22,1345.41,0.761066249931772,-0.6535264125863507,0.01794147569056179
21,2019-04-01,-0.00585254,1.1180000000000391e-05,0,0,84.69,2880.84,2965.53,0.08504662011422148,1.1638618708841415,0.018737768946397525
22,2019-05-01,0.08621385,0.037420449999999994,3,2,770.23,5179.14,5949.37,0.5524570203368937,-0.05026230377640184,0.025623268078169552
23,2019-06-01,-0.03805062,-0.00709241,2,1,648.24,3663.57,4311.81,0.9580355749862346,-1.0998013454157123,0.018838940970737676
24,2019-07-01,0.22138969,-0.0025642600000000126,7,6,1573.61,13195.96,14769.57,0.38236184019955344,0.4113982278287307,0.020319013010271687
25,2019-10-01,0.11926392,0.005015640000000002,10,9,2175.55,18909.89,21085.44,0.5121918164585173,0.15745883229564156,0.01988080418426235
26,2019-11-01,0.05854063,-0.011783170000000003,2,1,629.60,3663.87,4293.47,0.5572996611035558,0.02755792069632143,0.013729165101702846
27,2020-01-01,-0.01891642,0.03706126999999999,4,3,770.20,9462.03,10232.23,0.5723068115577328,-0.0110355007697156,0.025132771606911096
28,2020-05-01,0.03178083,-0.012221699999999995,1,0,368.52,696.70,1065.22,1.4404490445031977,-2.4145968288892354,0.03135701612352119
29,2020-08-01,0.32737586,0.11022533000000001,8,7,1723.48,18818.65,20542.13,1.7155172709675903,-3.1727478711518033,0.07317489937004011
30,2020-09-01,0.10901763,-0.03630559,3,2,688.68,7970.71,8659.39,1.4217649693845824,-2.249307735482772,0.059025380735531215
31,2020-10-01,0.3232807,0.008641139999999992,2,1,681.27,3658.22,4339.49,0.7618771526238499,-0.13364301407202595,0.04191160983256712
32,2021-02-01,-0.10910355,-0.06515597,1,0,245.36,3658.97,3904.33,0.8643594797227951,-0.3209744311831795,0.06009855888271669
33,2021-11-01,0.16320231,0.09720831999999999,15,14,3154.59,32650.86,35805.45,0.5908261706598169,0.23697956414793042,0.03505430733577124
34,2021-12-01,-0.00302669,1.253000000000018e-05,0,0,258.49,1168.44,1426.93,0.7748038185349408,-0.39470538769614066,0.01704399607170629
35,2022-05-01,-0.01832441,-0.01404135,1,0,288.69,3659.24,3947.93,1.091755549348628,-1.4544682205142223,0.02937707820382772
36,2022-07-01,-0.01643761,0.00520698,8,7,1571.02,16685.62,18256.64,1.2280614164679624,-1.9479982078769633,0.02922972255620145
37,2022-12-01,-0.06682393,-0.058268860000000006,2,1,368.45,4422.82,4791.27,1.4462843015558324,-2.635339639156335,0.021370297481360472
