,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2015-01-01,-0.00420448,5.011999999999985e-05,0,0,185.96,1877.20,2063.16,0.8111078348833782,0.383173953856236,0.026486118459942302
1,2015-07-01,-0.086261,0.04133089000000001,1,0,163.92,3657.53,3821.45,0.5065287239986335,1.4492063936184238,0.09731795064967157
2,2015-11-01,-0.02151769,-0.01104822,1,0,92.15,3658.67,3750.82,0.2045237180331636,2.346117030851076,0.022975420789281976
3,2016-02-01,0.05876041,-0.003691440000000004,1,0,373.90,1924.01,2297.91,0.5966296517687987,0.8023209628376515,0.02081491075848811
4,2017-07-01,0.03194291,0.019501349999999997,1,0,372.45,1439.48,1811.93,1.429451918118069,-1.5274483372424257,0.03752739179995096
5,2017-12-01,0.02198912,1.2440000000002449e-05,0,0,20.81,3502.92,3523.73,0.02821396618362826,2.6864345245569723,0.022525234672701375
6,2018-03-01,0.0976724,0.03572749000000001,1,0,212.51,3654.99,3867.50,0.918984141380413,-0.10248618461200475,0.01706670085124858
7,2018-07-01,-0.0408263,-0.010088270000000003,2,1,200.43,3661.64,3862.07,0.8050697143724381,0.2548296993481074,0.011634519593462308
8,2018-10-01,0.01624093,4.660000000000081e-06,0,0,208.57,1665.51,1874.08,0.8499860990267205,0.015932777292068767,0.01464193604911776
9,2019-02-01,0.09464563,0.023766529999999994,1,0,157.51,3661.08,3818.59,0.4822891652005339,1.261468772284502,0.019970985246774688
10,2019-05-01,0.02659455,-0.00849585,1,0,174.21,3663.61,3837.82,0.4829401806190625,1.0900251647558363,0.021200024206840376
11,2019-06-01,-0.01529773,-0.007930200000000002,1,0,154.67,3663.84,3818.51,0.3734335689383492,1.428581912292266,0.01425080798085506
12,2019-07-01,-0.07966251,0.005227639999999992,1,0,191.06,3664.35,3855.41,0.5702351426396639,0.7696811554339753,0.011695321970810147
13,2019-08-01,0.08573513,0.033664740000000005,1,0,207.75,3740.31,3948.06,0.6993349999271326,0.33789744310089276,0.01235701148038378
14,2019-10-01,-0.02140769,0.029132859999999997,1,0,373.66,1875.74,2249.40,0.5846022214720961,0.7159814920463106,0.01704934401970586
15,2020-05-01,0.09747893,0.044727750000000004,1,0,226.16,3744.63,3970.79,0.801728924543589,-0.0412643452643664,0.019782025655332065
16,2020-10-01,-0.0054874,-0.00662251,1,0,263.67,3660.10,3923.77,1.4699838200061075,-1.9502758628949195,0.04775623654967279
17,2021-01-01,0.04485457,0.049031540000000005,1,0,247.46,3805.41,4052.87,1.355371012134504,-1.5786248251415407,0.034841890410404905
18,2021-03-01,-0.08022379,0.014370140000000003,1,0,211.96,3698.21,3910.17,0.8595221817808651,0.060537881556839146,0.021493870744662334
19,2021-04-01,-0.00386291,1.5189999999999995e-05,0,0,207.09,1675.17,1882.26,0.853906727040421,0.06412157728629353,0.013312061879955239
20,2021-10-01,-0.05504334,-0.012161130000000006,1,0,205.29,3621.45,3826.74,0.9499500768658429,-0.07252431330828557,0.017720238199568968
21,2021-12-01,-0.18660189,-0.0018756199999999945,1,0,367.89,1537.70,1905.59,1.0436349593893894,-0.540322908910079,0.021508236994377962
22,2022-06-01,0.09352104,-0.02449685,2,1,382.40,2425.92,2808.32,0.39888848959918405,1.837919378337161,0.01447923793357089
23,2022-08-01,0.05484177,0.04175581,1,0,209.45,3663.13,3872.58,0.8223584522827778,0.27747600512349635,0.020173305225651705
24,2022-09-01,-0.00347856,4.936999999999997e-05,0,0,230.69,1450.20,1680.89,1.0605338535215572,-0.6368827149705439,0.017556701532498654
25,2022-10-01,-0.00952365,-0.00496427,1,0,367.98,1437.14,1805.12,1.1103483407677823,-0.8921620402623223,0.026245476257689273
26,2022-11-01,-0.07507776,-0.0007963099999999945,1,0,368.02,1366.17,1734.19,1.338828719492148,-1.755701093943144,0.043421704980867545
27,2023-03-01,-0.07307842,-0.011842490000000004,1,0,162.35,3663.44,3825.79,0.6167185896182836,1.2837415350448254,0.017954068610175327
28,2023-04-01,-0.00362794,3.1509999999999785e-05,0,0,221.47,1537.95,1759.42,1.1155072147776952,-0.6658689837374422,0.01909916022797848
29,2023-06-01,0.06315992,0.019698679999999996,1,0,161.98,3668.16,3830.14,0.537071017509188,1.4537383391482734,0.013997680007042474
