,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2009-03-01,0.12461883,0.13098389,1,0,1309.26,7628.56,8937.82,1.2842023421806519,-1.8802338167789179,0.040101563091432084
1,2009-04-01,0.21766411,3.050000000004438e-06,0,0,1127.67,1650.12,2777.79,1.1296813331137876,-1.4687594613683146,0.046865733993377984
2,2009-07-01,-0.00231282,2.739999999999774e-06,0,0,1003.44,1309.38,2312.82,1.3742553634086114,-2.0838383750296785,0.02455820619220753
3,2009-08-01,0.07511627,0.009787580000000004,2,1,1302.59,3557.47,4860.06,0.42415460461216137,0.28141579028747765,0.02919713257492119
4,2009-10-01,-0.01095012,-0.04294985,1,0,1098.74,7322.97,8421.71,0.8176579967696185,-0.5466658419555266,0.01676663739033989
5,2010-04-01,-0.04929078,-0.02149657,1,0,845.75,7076.81,7922.56,0.44382620530104955,0.2894648044760757,0.017080398030862524
6,2011-03-01,-0.01505634,-0.03216791,1,0,1234.93,2791.79,4026.72,1.348697403243779,-1.5321373146754902,0.037136152785632995
7,2011-04-01,-0.01447724,-0.050930510000000005,2,1,2476.40,11351.34,13827.74,1.342136427686089,-1.4258540067974836,0.025655118823975857
8,2011-07-01,-0.05065407,0.059599809999999996,2,1,1553.20,14664.35,16217.55,0.21472125930649158,0.8950052669720111,0.026874858222469288
9,2011-11-01,-0.00297344,3.379999999999876e-06,0,0,866.12,2107.32,2973.44,1.3203892609691268,-1.2823320550873554,0.049439247288933896
10,2011-12-01,-0.04221396,-0.056998530000000006,3,2,2771.48,18085.91,20857.39,-0.288473860654044,1.650942069677681,0.025858880953842096
11,2012-01-01,-0.00358648,7.959999999999998e-06,0,0,738.77,2847.71,3586.48,0.8774647599068568,-0.243753170399303,0.03269676312185692
12,2012-02-01,-0.05642103,-0.053735029999999996,3,2,915.81,7305.54,8221.35,1.8028520602836622,-1.8634381497719428,0.032354882411094646
13,2012-05-01,0.02552562,0.10900622,1,0,1226.97,7086.38,8313.35,2.0017365637601134,-2.378959902459166,0.057572007458036256
14,2012-06-01,-0.09235773,-0.0015262999999999943,2,1,1550.09,14177.72,15727.81,0.2840152111708458,0.6282598982329151,0.023412854130604458
15,2012-07-01,0.00169827,-0.0722165,1,0,1271.61,2969.09,4240.70,1.7523904869900124,-1.6509830081424086,0.0385979094268225
16,2012-11-01,0.0091722,-0.06062615,1,0,1290.59,7927.87,9218.46,0.2967517221742062,0.6508278419353477,0.02034556654909432
17,2013-02-01,-0.02438792,0.0027664199999999986,1,0,1215.04,3099.01,4314.05,1.6780848176662206,-1.3872050963021003,0.018285049937894236
18,2013-04-01,-0.01287551,-0.01486591,1,0,1228.52,2344.30,3572.82,2.3134504692972997,-2.2923339372886993,0.029511775258646938
19,2013-08-01,-0.03082727,-0.008632,2,1,348.12,7226.54,7574.66,0.24527133982483276,0.652996291282782,0.02226481215738925
20,2013-12-01,0.00575929,0.07774841,1,0,1195.21,5700.48,6895.69,0.556308298136174,0.197257369180464,0.019906279141981703
21,2014-08-01,0.06487705,-0.02747912999999999,2,1,1718.39,11221.26,12939.65,0.23211775438042537,0.8793253631688966,0.01997820917824442
