,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2020-08-01,0.04671423,-0.04547053,2,1,368.45,4427.43,4795.88,0.7524259633695607,-0.7840401445938951,0.02464377874781075
1,2020-09-01,0.04674193,0.028566,4,3,1093.07,7386.99,8480.06,0.6196612648760982,0.1644041029035357,0.02511933333753843
2,2021-02-01,-0.12857251,-0.040860850000000004,2,1,368.38,3906.44,4274.82,0.7449931421209598,-0.73848974372771,0.031106022544208734
3,2021-03-01,0.0474906,-0.09595731000000002,2,1,332.25,3740.44,4072.69,0.5200389525690916,0.9189592630118497,0.03510373479854622
4,2021-04-01,0.00708317,0.00857058,2,1,710.81,3656.18,4366.99,0.5362339757978064,0.7746099143721172,0.02528213989846866
5,2021-10-01,-0.08839996,-0.05145679,1,0,347.42,3654.32,4001.74,0.9584337300314858,-2.475791923785963,0.027820347995335882
6,2022-02-01,-0.18424966,0.0008148799999999901,1,0,369.44,255.22,624.66,1.1303533543574948,-3.8087831783675803,0.050980599307959465
7,2022-03-01,-0.11058238,-0.0014479899999999962,1,0,368.72,249.69,618.41,1.2025648794503123,-4.283692151727173,0.04026903146644198
8,2022-04-01,0.32581441,0.047836939999999994,9,8,1680.75,16861.19,18541.94,0.8788937765985674,-1.9716735058225403,0.02332918323644728
9,2022-05-01,-0.00158493,0.0009602399999999998,0,0,346.70,302.68,649.38,0.8472089332177966,-1.7515142349795312,0.020511449009137508
10,2022-06-01,-0.01814987,6.37500000000013e-05,0,0,344.00,333.59,677.59,0.7791770390091792,-1.2790072305509927,0.02329920651598492
11,2022-08-01,-0.14599905,-0.029475329999999994,1,0,350.90,3664.79,4015.69,0.9696787320898037,-2.739534160781295,0.02745212027217638
12,2022-09-01,0.33032561,0.17739807,4,3,1265.10,8371.47,9636.57,1.15425108476289,-4.073941067352504,0.04220201818775632
13,2022-12-01,0.02593948,-0.03193414,3,2,737.49,7423.48,8160.97,1.1063056718872488,-3.5565300005843845,0.027466225189097103
14,2023-03-01,-0.0015013,0.00028465,0,0,352.20,254.14,606.34,1.0661807096218174,-3.3867659186830785,0.026467058313174217
15,2023-05-01,0.0074455,0.02938296,4,3,757.70,3959.14,4716.84,1.019322907161846,-3.087869418408573,0.02090489255585405
